Age,Filipino_avg,English_avg,Math_avg,AralPan_avg,Science_avg,Gender_F,Gender_M,Mother Tongue_Cebuano / Sinugbuanong Binisay,Mother Tongue_English,Mother Tongue_Hiligaynon,Mother Tongue_Ilocano,Mother Tongue_Kamayo,Mother Tongue_Kapampangan,Mother Tongue_Maranao,Mother Tongue_Pangasinan,Mother Tongue_Tagalog,Nutritional Status_Normal,Nutritional Status_Obese,Nutritional Status_Overweight,Nutritional Status_Severely Wasted,Nutritional Status_Wasted,MPS
0.9587662074657727,1.7977205743733584,2.2826889441052303,2.001598101717422,1.8489429263290686,1.876222581253713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,-1.2636619085190326,-1.308206460868378,-0.990616078195387,-1.041912263017934,-1.2756717809262672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-1.0902963301185777,-1.0962712878869418,-1.1458217028822044,-1.0338213419891171,-1.3978794652999746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.7
0.9587662074657727,-0.6244871519747173,-0.555637650768193,-0.48815189296586553,-0.553360630602753,-0.5603184766467075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.5182350674870415,1.2014216698677358,1.4378811217891294,1.3204361438040673,1.0386615926004428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.7215199778603469,-0.555637650768193,-0.7700103829300083,-0.9857752708504801,-0.9410280169436459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.43816348071717043,-0.8259544693275674,-0.7700103829300083,-0.553360630602753,-0.5603184766467075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.3539670569791027,1.4277018022155954,0.9228822594129324,1.3340952962031543,1.67025043073361,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,76.93
-0.5419113346545662,0.3537121221273904,-0.555637650768193,-1.1458217028822044,-0.024853848077751532,-0.7887442008248718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-1.0902963301185777,-1.0061656817004825,-1.2867509478642758,-0.937729199711843,-1.1694537411218102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.2642035762379258,-0.5198939104882497,-0.5600789522335158,-0.3145630101951518,-0.11280775000789507,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,0.21396936868423355,0.12015439563024127,0.21649433194449821,0.02319222306088558,-0.25575084440915297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.5095245904480514,-1.5467993188192313,-1.4276801928463505,-1.4662359822368443,-1.3978794652999746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,66.82
-0.5419113346545662,-0.9505535766754176,-0.8710072724207971,-1.0988452878881794,-0.6014067017413901,-1.0933118330624232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-1.1208821467645869,-1.0299785019106855,-1.0862909950758044,-1.0904022132061202,-1.1981475121983767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,1.1455877249719546,1.0212104574948204,1.0620698018369368,1.1282518592495223,0.8102358684222783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,0.2605502864986203,0.21026000181669727,0.12254150195645173,0.16733043647679352,0.2011006039471757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.7176489876034874,-0.7809016662343379,-0.8169867979240333,-0.8896831285732059,-0.6364603847060946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.01893522038769667,-0.2853208322088187,0.0285886719684019,-0.16899206149365945,-0.25575084440915297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-1.5095245904480514,-1.276482500259857,-1.2867509478642758,-1.4181899110982072,-1.2455956491812006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.2518398094596269,-0.2853208322088187,-0.44117547797184065,-0.21703813263229657,-0.17960893634976594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.2518398094596269,-0.15016242292913312,-0.11234057301366952,-0.024853848077751532,-0.10346702829037889,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.1455877249719546,1.561844094613566,1.3439282918010829,1.2243440015267966,0.2011006039471757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.59
0.9587662074657727,1.7511396565589716,1.47173848842711,1.3439282918010829,1.5126204283586158,1.4955130409567714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
2.4594437495861117,-2.347981111106999,-2.1324857590312063,-2.2262792477447606,-2.3791113338709358,-2.159298545893858,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-1.5095245904480514,-1.4566937126327721,-1.4276801928463505,-1.4662359822368443,-1.2455956491812006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.6579778209302016,1.6970025038932548,1.1090462168309616,1.6567586417745237,1.876222581253713,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.2052588916452402,-0.10510961983590351,-0.15931698800769445,-0.21703813263229657,-0.25575084440915297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.0437154123041912,-1.0061656817004825,-1.1927981178762292,-0.937729199711843,-1.0171699250030362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.7176489876034874,-0.3754264383952779,-0.34722264798379077,-0.3611763460482079,-0.17960893634976594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.0437154123041912,-0.555637650768193,-1.0988452878881794,-0.8896831285732059,-0.9410280169436459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.39158256290278703,-0.555637650768193,-0.48815189296586553,-0.4092224171868416,-0.7126022927654816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.7401361154194049,-0.8444931959388916,-0.7992662444345557,-0.7994625120770067,-0.8105261685589183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,1.4250732318582715,1.5167912915203396,1.5318339517771793,1.5606664994972494,1.4193711328973844,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.2766200013761213,-1.2314296971666274,-1.4746566078403722,-1.4662359822368443,-1.0933118330624232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.01893522038769667,-0.015004013649447524,-0.01838774302562302,-0.024853848077751532,-0.3318927524685432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.052425889343181,1.0212104574948204,0.8741641418608405,0.743883290140432,1.267087316778607,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-0.1586779738308568,-0.33037363530204833,0.0285886719684019,-0.16899206149365945,-0.25575084440915297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,-0.48474439853155715,-0.5105848476749635,-0.582104722953912,-0.6974988440186609,-0.40803466052793025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.1635940413065116,1.1494738432579028,1.0185571762933465,0.7037259437567407,1.2826290870941515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,76.93
2.4594437495861117,-0.3450016450884003,-0.4655320445817371,-0.2532698179957443,-0.4092224171868416,-0.5603184766467075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.1455877249719546,1.2464744729609654,1.296951876807058,1.080205788110885,1.114803500659833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-1.416362754819278,-1.2314296971666274,-1.2867509478642758,-1.2260056265436623,-1.0171699250030362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.12080753305546015,-0.06005681674267392,0.07556508696242682,0.21537650761543062,-0.17960893634976594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,0.30691547077985054,0.22204731339892952,0.3488327581304353,0.2188264418748858,-0.19033201873578545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,78.31
0.9587662074657727,-0.6710680697891007,-0.7358488631411083,-0.7230339679359868,-0.5053145594641159,-0.6364603847060946,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.9899093945288673,1.2464744729609654,1.296951876807058,1.2723900726654336,1.114803500659833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.787187701618657,-1.7719197257978647,-1.7560154132387154,-1.9147313664052747,-1.585768855837832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.01893522038769667,-0.10510961983590351,-0.20629340300171936,-0.024853848077751532,-0.10346702829037889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,66.82
3.9601212917064506,0.2605502864986203,0.6157352296557604,-0.11234057301366952,-1.4181899110982072,-0.4841765685873173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,0.8195213002712508,0.750893638935446,1.0620698018369368,0.7919293612790691,0.8863777764816687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.027645697426690038,-0.015004013649447524,-0.20629340300171936,0.11928436533815638,-0.40803466052793025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.4967468187335484,1.7523010876662342,1.7839565113366749,1.6735249475204506,2.057871774373065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.93
-0.5419113346545662,-1.8355910151487518,-1.7270105311921464,-1.7565150978045183,-1.8986506224845714,-1.7785890055969162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.0058449715287945,1.0662632605880502,0.921140556854862,0.8399754324177028,1.0386615926004428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.2557107997164865,0.6607880327489868,0.07556508696242682,0.07123829419952268,-0.40803466052793025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.925627771715772,1.1494738432579028,0.6358575087716839,0.7037259437567407,0.6624349372710185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.03
-0.5419113346545662,-0.40698333799236813,-0.6590078899670944,-0.5122414937933071,-0.2660730600069691,-0.5004290936473536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,0.7263594646424807,0.750893638935446,0.7802113118727906,0.743883290140432,0.42952632812534003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.027645697426690038,-0.19521522602236271,-0.15931698800769445,-0.12094599035502576,0.12495869588778542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
2.4594437495861117,-1.1368772479329612,-1.0512184847937123,-1.4276801928463505,-0.9857752708504801,-1.0171699250030362,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.29842072727401364,-0.15016242292913312,0.21649433194449821,-0.21703813263229657,-0.027325120230988625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.39158256290278703,-0.2402680291155923,-0.3941990629778157,-0.45726848832547873,-0.7887442008248718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.43816348071717043,-0.3754264383952779,-0.44117547797184065,-0.31313027490957085,-0.027325120230988625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
3.9601212917064506,0.07422661524107345,-0.5105848476749635,-0.11234057301366952,0.4556068633086127,-1.4740213733593648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.4716541496726547,1.8772137162661702,2.048574516711447,1.6567586417745237,1.4955130409567714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.3697818370048913,-1.3665881064463161,-1.4746566078403722,-1.4662359822368443,-1.7024470975375292,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.30713120431300367,0.16520719872347087,0.5923056518966943,0.551699005585887,0.505668236184727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,2.123786999074062,2.2376361410120005,2.2834565916815683,2.329403637715433,2.4092159376694284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,72.08
-0.5419113346545662,0.21172896294355334,0.22204731339892952,0.25315784125002133,0.1703364916867031,-0.0352834812800047,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,1.0058449715287945,1.1113160636812764,0.6862584818847407,0.6477911478631578,0.8102358684222783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.8908824100021318,2.0123721255458555,2.1425273466994934,1.7528507840517977,1.876222581253713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,0.07422661524107345,-0.2402680291155923,0.0285886719684019,-0.024853848077751532,-0.3318927524685432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,1.0058449715287945,1.0662632605880502,1.249975461813033,1.2243440015267966,1.0386615926004428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.1921686427863412,1.1113160636812764,1.4378811217891294,1.0321597169722514,1.4193711328973844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.5448817403705901,0.7321319048213655,0.5880200503314752,0.5582560931921856,0.5073863998152378,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-0.43816348071717043,-0.4655320445817371,-0.3002462329897659,-0.4092224171868416,-0.40803466052793025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,80.54
0.9587662074657727,-0.9971344944898043,-0.9160600755140267,-1.239774532870251,-1.129913484266388,-1.0933118330624232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.07422661524107345,0.21026000181669727,0.12254150195645173,0.07123829419952268,0.27724251200656275,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.64
0.9587662074657727,-1.0902963301185777,-1.0962712878869418,-1.1927981178762292,-1.0818674131277544,-0.9410280169436459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.2052588916452402,-0.06005681674267392,0.0285886719684019,-0.16899206149365945,0.42952632812534003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
-0.5419113346545662,-0.11209705601647008,0.21026000181669727,-0.0653641580196446,0.07123829419952268,0.3533844200659498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.183458165747348,-1.1413240909801714,-1.1458217028822044,-0.8896831285732059,-0.7126022927654816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,1.3784923140438847,1.2464744729609654,1.1560226318249833,1.2243440015267966,1.3432292248379973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,0.4468739577561638,0.3003656080031564,0.21649433194449821,0.3595147210313385,0.42952632812534003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.7
0.9587662074657727,0.16738845086984686,0.07510159253701168,0.16951791695047663,0.07123829419952268,-0.4841765685873173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.9592640537144109,0.9311048513083612,0.8741641418608405,0.936067574694977,1.267087316778607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,-1.323200919190508,-1.3665881064463161,-1.239774532870251,-1.2740516976822993,-1.5501632814187518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,1.052425889343181,0.750893638935446,0.4983528219086444,0.5997450767245207,0.8863777764816687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,-0.11596804627332967,-0.15016242292913312,-0.01838774302562302,-0.4092224171868416,-0.6364603847060946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.001470621352706,0.9750170769141926,0.8087539439225011,0.8488101002567529,0.9625196845410557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
2.4594437495861117,0.259322216861702,0.08293333392008158,0.25315784125002133,0.07335659131033073,0.11976505617577934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,0.07422661524107345,-0.5105848476749635,-0.20629340300171936,-0.31313027490957085,0.42952632812534003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.64
0.9587662074657727,-0.3117968301560744,-0.5198939104882497,-0.22521674315205853,-0.07211325925422436,-0.42290482491945985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-1.6492673438912082,-1.4566937126327721,-1.4276801928463505,-1.6103741956527522,-1.5501632814187518,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
2.4594437495861117,0.1591431104368956,0.8849114707277366,0.7148011139344512,1.0321597169722514,0.581810144244114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,0.40210197861614433,0.26841863989187886,0.20532038280981268,0.1703364916867031,0.04224078744788897,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,2.123786999074062,2.2826889441052303,2.0955509317054686,2.233311495438162,2.2569321215506544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-1.6026864260768217,-1.276482500259857,-1.615585852822447,-1.7064663379300264,-1.3217375572405876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,0.5866167111993206,0.39047121418961567,0.4513764069146195,0.6477911478631578,0.7340939603628913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.1921686427863412,1.2014216698677358,1.0620698018369368,1.0321597169722514,0.9625196845410557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.1586779738308568,0.12015439563024127,-0.11234057301366952,-0.2650842037709337,-0.25575084440915297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,1.3784923140438847,1.4266856853338805,1.5788103667712041,1.4645743572199785,1.5716549490161615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.01893522038769667,0.030048789443782073,-0.15931698800769445,-0.12094599035502576,-0.7887442008248718,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.21172896294355334,0.31478996638482487,0.3488327581304353,0.31580634225125814,0.1972893249036697,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.6244871519747173,-0.555637650768193,-0.629081137947937,-0.553360630602753,-0.40803466052793025,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.6026864260768217,-1.5918521219124608,-1.5686094378284219,-1.6584202667913894,-1.5501632814187518,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.6331976290137074,0.6157352296557604,0.8271877268668155,0.743883290140432,0.42952632812534003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.29842072727401364,-0.33037363530204833,-0.6760575529419619,-0.7935909862959352,-0.4841765685873173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
0.9587662074657727,-0.2052588916452402,-0.19521522602236271,-0.2532698179957443,-0.16899206149365945,-0.4841765685873173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
